0, 09-02-2021 22:35:06, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 09-02-2021 22:35:06, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 09-02-2021 22:35:06, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 09-02-2021 22:48:35,66,75,35,20,2,3567.848,1860,7000.98,97,58,1961,0,1,0,0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,71.875,34.375,50,71.875,75,35.938,53.125,71.875,35.938,28.125,67.672,39.963,52.278,21.49,49.2,33.805,49.533,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,5.657,5.657,6.829,6.829,6.254,6.254,6.929,6.936,4.373,4.373,5.452,5.452,4.456,4.456,5.032,5.029,76.887,14011,22348,96.2,23.041,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:36,66,94,46,21,3,3567.848,1860,7000.98,98,58,1961,0,1,0,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,52.363,20.605,33.308,58.714,44.423,26.956,38.072,57.127,31.72,11.077,37.113,14.538,30.663,11.168,33.376,14.34,32.223,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.659,4.659,6.128,6.136,5.35,5.35,5.936,5.926,3.767,3.767,4.191,4.191,3.52,3.52,3.886,3.886,70.916,14033,22377,89.6,12.838,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:37,66,96,48,22,3,3573.066,1860,7000.98,98,58,1975,0,1,0,0,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,71.875,20.313,50,53.125,62.5,34.375,62.5,59.375,29.688,20.313,43.75,25,43.75,14.253,47.599,14.253,40.792,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.227,5.23,6.596,6.597,5.711,5.716,6.881,6.883,3.902,3.902,4.927,4.927,3.851,3.851,4.308,4.308,74.256,14039,22384,86.5,12.953,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:38,66,96,47,15,3,3570.254,1860,7000.98,99,58,1961,0,1,0,0,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,72.318,24.643,49.25,53.863,67.704,30.795,53.863,55.401,24.643,23.105,47.712,23.105,41.56,13.878,44.636,23.105,40.599,4150,4150,4150,4150,4150,4150,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.956,4.957,6.237,6.229,5.454,5.449,6.328,6.322,4.059,4.059,4.663,4.671,3.811,3.811,4.097,4.103,73.436,14047,22408,91.1,12.691,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:39,66,95,47,18,3,3571.254,1860,7000.98,97,58,1965,0,1,0,0,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,57.813,23.438,48.438,40.625,59.375,28.125,48.438,48.438,31.25,12.5,42.188,25,35.938,7.813,37.5,20.313,35.449,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.809,4.805,5.952,5.957,5.216,5.216,5.838,5.838,3.781,3.781,4.471,4.469,3.732,3.732,3.943,3.937,71.176,14045,22411,100.9,14.156,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:40,66,95,46,16,3,3587.879,1875,7000.98,101,58,1969,0,1,0,0,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,61.875,65.066,20.605,52.363,58.714,66.654,28.544,58.714,50.775,36.484,20.605,52.363,23.78,46.011,9.489,42.835,9.489,40.156,4150,4150,4150,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,4.97,4.97,5.949,5.944,5.235,5.251,5.834,5.834,3.741,3.741,4.386,4.38,3.603,3.603,4.008,4.008,71.227,14043,22408,101.6,12.849,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:41,66,96,46,16,3,3598.879,1860,7000.98,97,58,1971,0,1,0,0,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,53.125,29.257,56.939,49.25,55.401,30.795,47.712,46.174,24.643,16.954,44.636,20.03,44.636,7.726,41.56,16.954,36.612,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.81,4.81,5.799,5.799,5.401,5.385,5.94,5.94,3.785,3.785,4.458,4.458,3.695,3.702,4.055,4.055,70.534,14036,22399,102.1,10.877,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:42,66,95,46,15,3,3609.629,1860,7000.98,93,58,1984,0,1,0,0,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,63.091,34.375,54.688,53.125,65.625,37.5,62.5,50,28.125,26.563,59.375,29.688,43.75,14.063,39.063,15.625,42.322,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.982,4.982,5.902,5.916,5.5,5.506,6.037,6.037,3.891,3.891,4.542,4.542,3.747,3.741,4.022,4.022,73.034,14048,22434,103.7,15.373,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:43,66,95,44,15,3,3631.316,1860,7000.98,94,58,1998,0,1,0,0,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,70.313,23.438,56.25,48.438,59.375,32.813,60.938,43.75,23.438,20.313,50,18.75,37.5,15.625,51.563,12.5,39.063,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.005,5.005,5.984,5.969,5.543,5.537,5.963,5.963,3.902,3.906,4.391,4.391,3.692,3.692,3.976,3.976,72.372,14049,22447,107,11.265,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:44,64,94,43,19,3,3636.004,1890,7000.98,47,58,1984,0,1,0,0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62.5,29.688,57.813,62.5,68.75,32.813,71.875,54.688,39.063,17.188,54.688,32.813,50,26.563,65.625,32.813,47.461,4125,4125,4125,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.522,5.522,6.407,6.407,5.958,5.958,6.785,6.792,4.27,4.267,5.437,5.437,4.436,4.436,4.958,4.966,76.669,14038,22456,101.8,37.05,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.031
80, 09-02-2021 22:48:45,66,92,45,20,3,3667.316,1875,7000.98,95,59,1984,0,1,0,0,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,70.313,34.375,62.5,64.063,73.438,42.188,67.188,64.063,34.375,34.375,64.063,40.625,54.688,28.125,67.188,37.5,52.441,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.719,5.719,6.895,6.895,6.206,6.206,7.092,7.108,4.815,4.815,5.87,5.87,4.893,4.893,5.473,5.465,79.176,14035,22488,95.4,12.439,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:46,66,95,45,16,3,3664.191,1875,7000.98,98,59,1988,0,1,0,0,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,65.625,23.438,56.25,53.125,59.375,40.625,57.813,54.688,18.75,26.563,62.5,29.688,42.188,15.625,43.75,23.438,42.09,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.085,5.09,6.382,6.382,5.602,5.602,6.3,6.277,3.936,3.936,4.765,4.765,3.831,3.831,4.222,4.222,73.243,14048,22502,102.9,11.295,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:47,66,95,44,18,3,3687.785,1860,7000.98,98,59,1992,0,1,0,0,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,59.975,21.49,50.739,55.357,59.975,29.187,59.975,59.975,21.49,29.187,46.121,19.951,44.581,9.175,44.581,13.793,39.097,4125,4125,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4125,5.179,5.174,6.197,6.197,5.605,5.605,6.355,6.355,4.043,4.043,4.544,4.544,3.935,3.935,4.226,4.226,73.097,14044,22522,102.2,15.514,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:48,66,95,45,19,3,3701.941,1875,7000.98,99,59,1996,0,1,0,0,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,61.929,22.272,50.825,65.102,65.102,31.789,58.756,52.411,20.685,23.858,53.997,12.754,44.48,7.995,50.825,17.513,40.018,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.06,5.06,6.106,6.114,5.32,5.32,6.157,6.157,3.867,3.867,4.639,4.639,3.69,3.69,4.039,4.039,72.533,14048,22545,101.7,11.716,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:49,66,95,47,17,3,3746.973,1875,7000.98,93,59,1998,0,1,0,0,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,62.75,73.006,25.368,69.83,50.775,68.242,41.247,68.242,49.187,38.072,34.896,61.89,28.544,47.599,14.253,50.775,19.017,46.309,4150,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,5.525,5.525,6.307,6.299,5.785,5.785,6.499,6.499,4.342,4.342,5.212,5.212,4.27,4.27,4.711,4.711,76.657,14049,22580,104.6,12.657,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:50,66,95,45,17,3,3749.004,1875,7000.98,99,59,2006,0,1,0,0,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,64.628,40.022,64.628,64.628,87.697,49.25,69.242,63.091,32.333,30.795,60.015,36.946,47.712,32.333,46.174,33.871,51.46,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4150,5.512,5.519,6.416,6.422,6.174,6.174,6.659,6.659,4.561,4.561,5.704,5.704,4.643,4.643,5.088,5.088,77.74,14068,22610,103.6,12.294,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:48:51,66,94,45,20,3,3784.254,1875,7000.98,97,59,1996,0,1,0,0,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,71.625,77.769,41.247,57.127,69.83,73.006,46.011,58.714,50.775,49.187,34.896,71.418,42.835,58.714,34.896,68.242,31.72,54.149,4125,4125,4100,4100,4100,4100,4100,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,6.047,6.039,6.82,6.813,6.31,6.31,6.945,6.945,4.68,4.68,6.044,6.044,5.035,5.035,5.482,5.482,79.292,14070,22640,95.2,15.069,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:52,66,94,44,19,3,3795.598,1860,7000.98,101,59,2015,0,1,0,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66.166,30.795,61.553,50.787,64.628,32.333,55.401,61.553,27.719,26.181,50.787,24.643,40.022,15.416,50.787,16.954,42.233,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,4150,4150,4150,4150,5.421,5.421,6.742,6.742,5.861,5.861,6.994,7,4.177,4.177,5.266,5.266,4.232,4.232,4.752,4.752,76.945,14073,22671,98.9,12.207,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:53,66,95,46,22,3,3795.598,1875,7000.98,97,59,2017,0,1,0,0,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,48.438,18.75,48.438,54.688,65.625,18.75,59.375,39.063,20.313,20.313,45.313,7.813,20.313,4.688,31.25,4.688,31.738,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4.718,4.718,6.123,6.129,5.386,5.386,6.34,6.333,3.751,3.751,4.351,4.351,3.559,3.559,3.897,3.897,71.712,14076,22672,100.1,15.956,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:54,66,95,46,22,3,3795.598,1860,7000.98,96,59,2011,0,1,0,0,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,76.563,29.688,60.938,51.563,70.313,29.688,57.813,62.5,26.563,32.813,57.813,25,39.063,15.625,45.313,12.5,43.359,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,5.454,5.454,6.649,6.643,5.934,5.939,6.739,6.739,4.07,4.07,5.137,5.137,4.231,4.231,4.671,4.671,76.246,14074,22665,98.8,13.109,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:55,67,95,45,21,3,3799.598,1860,7000.98,103,59,2021,0,1,0,0,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,66.25,60.938,25,57.813,56.25,67.188,18.75,56.25,54.688,20.313,20.313,45.313,20.313,37.5,10.938,40.625,17.188,38.086,4150,4150,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.055,5.055,6.312,6.312,5.525,5.519,6.299,6.304,3.866,3.866,4.566,4.566,3.69,3.695,4.155,4.155,73.062,14081,22673,100.1,11.69,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.981
80, 09-02-2021 22:48:56,66,95,46,20,3,3803.598,1860,7000.98,94,59,2026,0,1,0,0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65.625,35.938,45.313,71.875,67.188,45.313,54.688,70.313,43.75,32.813,59.375,32.813,57.813,25,48.438,25,48.828,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.749,5.749,6.938,6.938,6.163,6.163,6.76,6.755,4.459,4.459,5.781,5.781,4.797,4.792,5.175,5.175,78.223,14076,22676,100.1,13.312,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:57,67,94,43,19,3,3806.91,1875,7000.98,99,59,2028,0,1,0,0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62.5,28.125,46.875,76.563,68.75,31.25,53.125,64.063,26.563,34.375,53.125,20.313,37.5,12.5,43.75,9.375,41.797,4150,4150,4150,4125,4125,4125,4125,4150,4150,4125,4125,4125,4125,4125,4150,4150,4150,5.088,5.088,6.125,6.125,5.577,5.577,6.092,6.098,4,4,4.72,4.726,3.908,3.908,4.282,4.282,73.382,14084,22684,112,11.286,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:48:58,66,95,43,20,3,3872.035,1875,7000.98,99,59,2026,0,1,0,0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,79.688,32.813,59.375,64.063,75,37.5,71.875,70.313,35.938,39.063,68.75,21.875,51.563,23.438,57.813,28.125,51.074,4125,4125,4125,4125,4125,4100,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.752,5.752,6.608,6.544,5.972,5.972,6.63,6.624,4.435,4.435,5.625,5.62,4.73,4.73,5.144,5.144,77.165,14079,22767,106.9,12.171,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:48:59,67,95,44,21,4,3918.91,1875,7000.98,98,60,2028,0,1,0,0,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,75,31.25,59.375,62.5,78.125,31.25,65.625,57.813,26.563,18.75,64.063,21.875,48.438,17.188,59.375,15.625,45.801,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4100,4125,4125,4125,4125,5.598,5.604,6.536,6.602,6.001,5.934,6.453,6.46,4.24,4.24,5.275,5.275,4.345,4.345,4.795,4.795,75.526,14090,22821,106.8,13.796,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:49:00,67,95,44,21,3,3993.004,1890,7000.98,97,60,2032,0,1,0,0,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,76.563,35.938,57.813,57.813,68.75,37.5,67.188,62.5,26.563,29.688,60.938,21.875,60.938,18.75,60.938,28.125,48.242,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.788,5.782,6.526,6.533,6.131,6.2,6.767,6.68,4.479,4.479,5.552,5.561,4.581,4.581,4.983,4.983,76.924,14091,22919,104.8,12.093,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:49:01,66,94,44,21,4,4167.316,1890,7000.98,90,60,2023,0,1,0,0,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,81.25,43.75,76.563,79.688,73.438,59.375,68.75,71.875,43.75,39.063,62.5,45.313,57.813,29.688,76.563,39.063,59.277,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,6.15,6.15,6.776,6.778,6.552,6.552,6.997,7.089,5.392,5.392,6.177,6.168,5.442,5.442,5.889,5.889,81.655,14175,23205,102.7,15.32,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.031
80, 09-02-2021 22:49:02,67,91,41,19,5,4314.754,1875,7000.98,98,60,2021,0,1,0,0,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,65.625,37.5,68.75,68.75,70.313,45.313,67.188,53.125,28.125,31.25,68.75,31.25,56.25,15.625,60.938,20.313,49.316,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,5.958,5.965,6.726,6.718,6.169,6.169,6.755,6.748,4.593,4.593,5.526,5.526,4.757,4.757,5.083,5.083,76.795,14187,23367,112.4,13.011,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:49:03,67,94,44,21,4,4379.754,1875,7000.98,100,60,2030,0,1,0,0,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,63.478,26.956,63.478,53.951,80.945,23.78,58.714,52.363,41.247,22.193,52.363,22.193,47.599,19.017,53.951,14.253,43.53,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.425,5.418,6.351,6.258,5.748,5.748,6.268,6.268,4.19,4.19,5.031,5.031,4.153,4.153,4.582,4.582,75.008,14184,23431,117.3,9.933,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:49:04,67,95,44,18,3,4389.066,1890,7000.98,98,60,2036,0,1,0,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64.628,18.492,61.553,44.636,70.78,35.408,56.939,63.091,21.567,26.181,50.787,21.567,44.636,7.726,46.174,16.954,40.695,4125,4125,4125,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4125,4125,4150,5.139,5.139,6.187,6.278,5.492,5.492,6.294,6.294,3.972,3.972,4.705,4.705,3.829,3.829,4.279,4.279,72.904,14182,23427,117.4,10.949,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:49:05,67,95,44,16,3,4392.816,1875,7000.98,97,60,2030,0,1,0,0,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,73.438,21.875,56.25,53.125,60.938,18.75,45.313,57.813,25,28.125,50,18.75,28.125,9.375,45.313,17.188,38.086,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.11,5.11,6.395,6.395,5.519,5.519,6.296,6.296,4.25,4.25,4.786,4.786,3.876,3.876,4.294,4.294,73.621,14184,23426,107.1,11.837,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:49:06,67,95,45,14,3,4428.754,1890,7000.98,100,60,2043,0,1,0,0,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,57.813,25,48.438,51.563,68.75,32.813,56.25,65.625,25,21.875,56.25,17.188,39.063,10.938,53.125,12.5,40.137,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4125,4150,4150,4150,4150,4150,4175,5.137,5.137,6.127,6.131,5.506,5.506,6.351,6.351,3.891,3.891,4.544,4.544,3.723,3.723,4.063,4.063,70.835,14171,23475,106.4,10.432,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:49:07,67,95,45,17,3,4502.879,1875,7000.98,98,60,2045,0,1,0,0,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,76.181,28.544,71.418,58.714,66.654,41.247,60.302,69.83,26.956,31.72,74.593,28.544,52.363,19.017,61.89,19.017,49.187,4100,4100,4100,4100,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.794,5.701,6.508,6.503,6.072,6.072,6.678,6.678,4.444,4.444,5.615,5.615,4.652,4.652,5.096,5.096,77.429,14178,23584,105.7,10.803,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:49:08,67,94,45,15,3,4540.41,1875,7000.98,97,60,2038,0,1,0,0,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,73.856,35.408,63.091,72.318,75.394,40.022,67.704,67.704,46.174,44.636,64.628,29.257,60.015,18.492,50.787,29.257,52.421,4100,4100,4100,4100,4100,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.618,5.708,6.511,6.511,5.995,6.002,6.619,6.632,4.486,4.486,5.426,5.426,4.423,4.427,4.865,4.865,76.768,14158,23594,112.6,11.056,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
80, 09-02-2021 22:49:09,67,95,46,16,3,4542.91,1890,7000.98,99,60,2047,0,1,0,0,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,56.25,20.313,48.438,62.5,70.313,29.688,53.125,67.188,26.563,25,39.063,21.875,39.063,7.813,43.75,10.938,38.867,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.976,4.976,5.844,5.844,5.248,5.241,6.052,6.049,3.587,3.587,4.25,4.25,3.445,3.441,3.953,3.953,69.996,14169,23598,116.1,9.771,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.012
80, 09-02-2021 22:49:10,67,95,46,20,3,4559.035,1875,7000.98,97,60,2054,0,1,0,0,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,65.625,25,39.063,57.813,70.313,25,48.438,67.188,23.438,23.438,53.125,26.563,46.875,6.25,46.875,15.625,40.039,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,5.374,5.374,6.169,6.169,5.795,5.795,6.451,6.439,3.938,3.94,4.907,4.907,3.87,3.87,4.391,4.391,73.659,14158,23615,109.6,13.411,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1
