0, 17-02-2021 12:47:04, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 17-02-2021 12:47:04, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 17-02-2021 12:47:04, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 17-02-2021 12:53:39,55,76,32,0,4,2674.203,1950,7000.98,86,36,1228,0,1,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,78.125,45.313,67.672,64.594,81.527,44.581,67.672,69.212,41.502,36.884,61.515,58.436,53.818,30.727,69.212,38.424,56.826,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,4175,4175,4175,4175,4175,6.007,6.009,6.703,6.703,6.391,6.391,7.199,7.199,4.931,4.931,6.367,6.367,5.152,5.158,5.686,5.686,80.53,13152,19611,171.8,28.476,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:40,56,77,32,0,4,2674.203,1950,7000.98,94,36,1232,0,1,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,72.291,43.042,73.438,60.938,78.125,54.688,76.563,70.313,32.813,35.938,73.438,37.5,60.938,29.688,65.625,40.625,56.622,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.984,5.976,6.759,6.752,6.441,6.441,7.041,7.041,4.747,4.752,6.281,6.286,5.019,5.013,5.574,5.574,79.562,13147,19599,176.2,6.974,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:41,53,77,33,0,4,2674.203,1950,7000.98,59,37,1235,0,0,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,76.563,35.938,62.5,70.313,71.875,51.563,71.875,62.5,26.563,26.563,68.75,31.25,64.063,18.75,62.5,29.688,51.953,4175,4175,4175,4175,4175,4175,4175,4175,4175,4125,4150,4150,4150,4150,4150,4150,4175,5.498,5.503,6.769,6.769,5.978,5.978,6.844,6.844,4.444,4.447,5.267,5.261,4.39,4.39,4.735,4.735,75.509,13085,19543,162.1,92.547,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:42,56,71,30,0,4,2673.266,1950,7000.98,94,37,1253,0,1,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,77.792,46.875,67.188,54.688,71.875,46.875,67.188,59.375,34.375,28.125,56.25,35.938,54.688,21.875,46.875,31.25,50.077,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.651,5.646,6.609,6.609,6.065,6.065,6.748,6.748,4.567,4.56,5.38,5.386,4.456,4.456,4.873,4.873,75.813,13089,19551,172.9,25.472,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:43,51,76,32,0,4,2702.813,1950,7000.98,36,37,1276,0,0,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,73.438,23.858,74.619,41.307,71.447,30.203,60.343,52.411,39.721,28.617,61.929,23.858,31.789,19.099,34.962,25.444,43.315,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.156,5.156,7.3,7.3,5.821,5.733,6.863,6.863,4.444,4.444,4.604,4.598,3.672,3.672,4.071,4.071,71.683,13116,19581,99.7,410.925,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:44,56,28,12,0,1,2704.188,1950,7000.98,87,37,1262,0,1,1,0,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,63.054,19.951,69.212,49.2,76.909,19.951,81.527,43.042,26.108,24.569,44.581,10.714,32.266,7.635,32.266,9.175,38.135,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,5.095,5.095,6.99,6.99,5.751,5.838,6.708,6.708,4.184,4.184,4.699,4.707,3.721,3.721,4.039,4.039,73.084,13110,19579,137.9,216.996,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:45,56,72,33,0,3,2714.188,1950,7000.98,84,37,1255,0,1,1,0,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,64.063,45.313,68.75,64.063,70.313,31.25,76.563,62.5,48.438,32.813,67.188,46.875,68.75,37.5,64.063,37.5,55.371,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,4175,4175,5.893,5.893,6.852,6.852,6.311,6.311,7.077,7.077,4.954,4.959,5.983,5.975,4.923,4.923,5.413,5.417,79.013,13126,19591,180,7.708,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:46,56,78,35,0,3,2710.563,1950,7000.98,88,37,1270,0,1,1,0,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,70.313,20.313,56.25,67.188,71.875,28.125,60.938,64.063,31.25,18.75,57.813,20.313,34.375,15.625,56.25,18.75,43.262,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.536,5.536,7.071,7.071,6.132,6.132,6.723,6.723,4.119,4.114,5.243,5.243,4.254,4.254,4.819,4.814,75.525,13117,19588,179.6,8.202,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.068
80, 17-02-2021 12:53:47,56,72,35,0,3,2710.563,1935,7000.98,69,38,1283,0,1,1,0,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,67.188,25,57.813,50,65.625,31.25,67.188,50,28.125,26.563,50,21.875,39.063,10.938,32.813,20.313,40.234,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.004,5.004,6.512,6.521,5.543,5.543,6.5,6.5,4.226,4.226,4.638,4.638,3.897,3.903,4.182,4.182,71.042,13147,19605,130.8,107.975,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:53:48,57,66,26,0,3,2708.344,1935,7000.98,89,38,1284,0,1,1,0,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,60.75,84.375,62.5,76.563,76.563,82.813,59.375,76.563,85.938,57.813,50,78.125,53.125,68.75,48.438,71.875,54.688,67.969,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,6.124,6.124,6.786,6.777,6.543,6.575,7.128,7.135,5.42,5.42,6.686,6.686,5.659,5.653,6.005,6.005,82.462,13127,19595,163.9,7.935,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:53:49,57,83,35,0,4,2708.344,1935,7000.98,94,38,1315,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,65.625,32.813,46.875,68.75,71.875,42.188,54.688,64.063,23.438,21.875,65.625,32.813,46.875,32.813,51.563,34.375,47.266,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.571,5.579,6.972,6.972,6.183,6.152,7.341,7.344,4.495,4.495,5.426,5.426,4.419,4.419,4.859,4.859,75.873,13124,19589,129.4,251.136,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:53:50,58,63,27,0,3,2688.406,1935,7000.98,94,39,1319,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,82.813,45.313,62.5,73.438,78.125,56.25,64.063,82.813,35.938,54.688,73.438,56.25,59.375,43.75,67.188,46.875,61.426,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,6.19,6.182,6.916,6.916,6.613,6.621,7.037,7.027,5.37,5.37,6.42,6.42,5.417,5.417,5.802,5.808,81.138,13139,19597,166.8,7.862,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 17-02-2021 12:53:51,58,84,35,0,4,2695.531,1920,7000.98,94,40,1333,0,1,0,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,79.688,43.75,70.313,76.563,84.375,48.438,67.188,81.25,42.188,54.688,79.688,50,62.5,31.25,65.625,44.636,61.383,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,6.187,6.187,6.855,6.855,6.393,6.385,6.9,6.905,5.35,5.35,6.478,6.478,5.425,5.425,5.982,5.976,80.519,13133,19592,168.9,7.403,164.9,172.1,168.9,135.7,135,1.031
80, 17-02-2021 12:53:52,58,82,36,0,4,2695.469,1935,7000.98,96,40,1366,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,87.5,43.75,73.438,71.875,73.438,43.75,64.063,70.313,39.063,39.063,60.938,34.375,56.25,28.125,67.188,28.544,55.104,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.759,5.764,6.59,6.59,6.179,6.179,6.782,6.776,4.627,4.627,5.436,5.436,4.588,4.588,4.978,4.978,76.891,13145,19599,171.7,17.085,164.9,171,172.7,132.7,58.5,1.05
80, 17-02-2021 12:53:53,58,83,35,0,4,2695.469,1935,7000.98,93,41,1393,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,82.813,37.5,64.063,68.75,78.125,48.438,71.875,68.75,39.063,32.813,71.875,42.188,57.813,25,64.063,37.5,55.664,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.672,5.667,6.643,6.643,6.076,6.076,6.505,6.505,4.689,4.689,5.578,5.578,4.679,4.684,5.01,5.01,76.876,13141,19597,172.9,7.223,164.9,171.7,174.6,135,58.5,1.05
80, 17-02-2021 12:53:54,59,84,36,0,4,2695.469,1920,7000.98,99,42,1416,0,1,0,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,76.206,39.721,69.86,58.756,68.274,49.239,74.619,63.515,44.48,34.962,66.688,39.721,53.997,25.444,58.756,27.03,53.204,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4150,4175,5.798,5.802,6.531,6.531,6.109,6.109,6.492,6.42,4.695,4.695,5.383,5.383,4.574,4.568,4.871,4.871,75.706,13146,19602,173.8,7.854,164.9,172,174.6,132.7,58.5,1.031
80, 17-02-2021 12:53:55,59,84,38,0,4,2695.344,1920,7000.98,97,42,1427,0,1,0,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,73.83,39.963,79.988,66.133,84.606,58.436,73.83,73.83,43.042,38.424,79.988,38.424,55.357,33.805,63.054,36.884,58.725,4175,4175,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.873,5.868,6.833,6.833,6.326,6.326,6.831,6.908,5.081,5.081,6.109,6.109,5.016,5.016,5.463,5.463,80.073,13139,19604,172.1,7.779,164.9,172.4,175.6,132.8,58.5,1.031
80, 17-02-2021 12:53:56,59,83,37,0,4,2687.594,1935,7000.98,96,43,1437,0,1,1,0,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,60.875,82.813,37.5,82.813,54.688,78.125,50,75,67.188,39.063,40.625,64.063,42.188,59.375,21.875,56.25,39.063,55.664,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.791,5.791,6.568,6.568,6.187,6.187,6.883,6.883,4.758,4.758,5.507,5.507,4.694,4.694,5.03,5.035,77.323,13135,19599,174.6,7.624,164.9,172.8,177.2,132.7,58.5,1.05
80, 17-02-2021 12:53:57,58,58,26,0,3,2687.594,1920,7000.98,90,43,1469,0,1,0,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,42.893,20.685,57.17,39.721,48.438,20.313,53.125,48.438,20.313,25,37.5,21.875,21.875,18.75,31.25,15.625,32.686,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.04,4.046,6.597,6.597,4.487,4.494,6.722,6.728,3.669,3.669,3.715,3.722,3.066,3.066,3.318,3.312,65.849,13145,19604,61.6,466.389,59.8,156.5,177.2,2.1,2.1,1.05
80, 17-02-2021 12:53:58,59,54,24,0,3,2687.594,1935,7000.98,95,43,1450,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,73.438,48.438,75,59.375,77.792,46.066,79.688,60.938,42.188,23.438,68.75,31.25,48.438,20.313,60.938,26.563,52.663,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.845,5.839,6.495,6.495,6.179,6.172,6.68,6.674,4.507,4.507,5.416,5.41,4.524,4.524,4.856,4.856,75.876,13139,19599,172.4,7.389,59.8,158.4,177.2,2.1,2.1,1.05
80, 17-02-2021 12:53:59,59,78,35,0,4,2687.531,1935,7000.98,91,43,1443,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,75.369,43.042,75.369,67.672,76.909,56.897,64.063,62.5,43.75,32.813,73.438,37.5,62.5,32.813,64.063,32.813,56.344,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.895,5.895,6.644,6.644,6.122,6.122,6.631,6.631,4.841,4.841,5.792,5.797,4.807,4.807,5.151,5.151,78.262,13126,19590,167.1,8.439,59.8,159.6,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:00,59,78,34,0,4,2687.531,1935,7000.98,95,43,1463,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,76.563,50,59.375,78.125,79.688,57.813,67.188,71.875,34.375,46.875,71.875,50,54.688,28.125,65.625,28.125,57.52,4150,4150,4150,4150,4150,4175,4175,4175,4175,4175,4175,4175,4150,4125,4150,4150,4175,5.812,5.812,6.476,6.476,6.092,6.092,6.541,6.55,4.782,4.782,5.697,5.691,4.784,4.784,5.068,5.068,76.452,13130,19592,164.3,8.608,59.8,160,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:01,59,79,34,0,4,2687.469,1935,7000.98,91,43,1474,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,84.375,31.25,57.813,65.625,73.438,42.188,64.063,60.938,31.25,37.5,73.438,37.5,50,17.188,57.813,25,50.586,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.817,5.817,6.637,6.637,6.127,6.127,6.652,6.649,4.575,4.575,5.625,5.625,4.697,4.697,5.021,4.948,75.804,13146,19607,168.5,7.004,59.8,160.8,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:02,59,79,34,0,4,2688.625,1935,7000.98,94,44,1488,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,82.813,46.875,62.5,73.438,71.875,53.125,71.875,70.313,45.313,29.688,64.063,46.875,48.438,29.688,59.375,43.75,56.25,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4175,5.761,5.761,6.383,6.391,6.059,6.059,6.428,6.43,4.709,4.709,5.546,5.546,4.578,4.578,4.929,5.003,77.052,13147,19613,166.3,8.638,59.8,161.1,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:03,60,80,35,0,4,2688.625,1935,7000.98,96,44,1494,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,71.447,41.307,52.411,68.274,58.756,41.307,57.17,84.137,27.03,34.962,57.17,27.03,50.825,15.926,57.17,14.34,47.454,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,4200,4200,5.764,5.764,6.696,6.688,6.136,6.136,6.724,6.625,4.461,4.461,5.407,5.407,4.483,4.487,4.902,4.902,76.163,13143,19607,172.3,6.76,59.8,162,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:04,59,79,35,0,4,2693.707,1935,7000.98,80,45,1512,0,1,1,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,76.909,52.278,69.212,69.212,83.067,50.739,59.975,75.369,33.805,43.042,70.751,43.042,64.594,24.569,69.212,36.884,57.666,4125,4125,4125,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.85,5.853,6.519,6.519,6.053,6.053,6.474,6.562,4.796,4.796,5.817,5.817,4.765,4.761,5.17,5.17,77.822,13124,19594,168.5,0,59.8,162.5,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:05,54,47,21,0,3,2780.691,1935,7000.98,36,45,1550,0,0,1,0,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,69.25,38.135,12.754,46.066,42.893,49.239,9.581,58.756,49.239,33.376,19.099,28.617,14.34,22.272,17.513,31.789,19.099,30.798,3360,3360,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,3340,3340,4200,3.945,3.942,7.123,7.123,5.321,5.324,7.546,7.546,4.586,4.517,3.818,3.818,3.128,3.128,3.755,3.755,69.333,13206,19820,168.5,0,59.8,162.5,177.2,2.1,2.1,1.05
80, 17-02-2021 12:54:06,59,15,5,0,1,2757.488,1935,7000.98,84,45,1514,0,1,1,0,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,67.625,60.938,42.188,71.875,61.515,72.291,38.424,72.291,59.975,59.975,30.727,69.212,30.727,41.502,33.805,53.818,39.963,52.452,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.738,5.738,6.734,6.734,6.042,6.039,6.798,6.798,6.086,6.178,6.103,6.103,5.303,5.303,5.763,5.763,78.885,13230,19834,51.5,0,0.8,148.5,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:07,54,68,29,0,3,2768.441,1935,7000.98,36,45,1515,0,0,1,0,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,76.122,46.275,74.63,63.663,63.663,50.036,68.205,69.719,42.466,39.438,65.177,48.522,53.064,36.41,66.691,43.98,56.754,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4150,4150,4175,6.577,6.58,7.322,7.322,6.999,6.999,7.57,7.57,5.535,5.535,6.54,6.54,5.406,5.406,5.901,5.901,82.06,13218,19895,113.8,1161.006,0.8,146.3,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:08,54,22,9,0,1,2763.441,1935,7000.98,36,45,1531,0,0,1,0,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,65.75,51.575,16.064,41.89,46.733,51.575,14.45,59.646,40.276,43.505,14.45,40.276,14.45,35.434,6.379,33.82,11.222,32.609,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3340,3340,3340,3340,4175,5.028,5.024,7.045,7.045,5.713,5.713,7.973,7.973,5.327,5.327,4.791,4.791,3.708,3.708,4.593,4.593,74.167,13251,19823,0.8,1119.785,0.8,137.3,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:09,59,13,4,0,1,2724.066,1935,7000.98,97,45,1521,0,1,1,0,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,60.938,32.813,59.375,56.25,46.875,37.5,59.375,51.563,35.938,29.688,54.688,21.875,42.188,28.125,40.625,26.563,42.773,4150,4150,4150,4150,4150,4150,4150,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.983,4.983,6.471,6.479,5.271,5.271,6.512,6.526,4.746,4.746,4.754,4.754,4.348,4.356,4.549,4.549,73.164,13253,19803,91.4,388.797,0.8,134.7,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:10,59,80,33,0,4,2756.156,1935,7000.98,91,45,1507,0,1,1,0,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,70.313,53.125,65.625,73.438,73.438,56.25,71.875,76.563,50,45.313,78.125,50,51.563,37.5,57.813,46.875,59.863,4150,4150,4150,4150,4150,4150,4150,4150,4125,4150,4150,4150,4150,4150,4150,4150,4150,6.007,6.007,6.6,6.488,6.273,6.273,6.665,6.651,5.463,5.469,6.12,6.12,5.369,5.361,5.69,5.69,79.084,13270,19931,155.2,8.717,0.8,135.7,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:11,59,77,31,0,4,2773.719,1935,7000.98,90,45,1520,0,1,1,0,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,62.875,85.723,69.86,74.619,76.206,85.723,60.343,73.033,76.206,68.274,79.378,84.137,73.033,82.551,73.033,82.813,75,76.246,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,4150,6.24,6.24,6.729,6.838,6.605,6.605,6.944,6.944,6.542,6.536,7.103,7.113,6.347,6.347,6.57,6.57,85.014,13328,19961,131.5,12.916,0.8,135.4,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:12,59,75,30,0,4,2761.969,1935,7000.98,90,45,1518,0,1,1,0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,76.909,49.2,76.909,63.054,76.909,50.739,76.909,63.054,55.357,52.278,72.291,55.357,59.975,50.739,60.938,43.75,61.523,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.773,5.773,6.307,6.307,5.969,5.969,6.334,6.342,5.155,5.155,5.966,5.962,5.106,5.106,5.585,5.593,79.563,13344,19942,144.2,11.333,0.8,135.8,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:13,59,78,32,0,4,2796.656,1935,7000.98,85,45,1518,0,1,1,0,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,61.75,76.206,60.343,82.551,68.274,80.964,57.17,80.964,77.792,50.825,55.584,74.619,57.17,66.688,52.411,73.033,61.929,67.283,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.839,5.839,6.471,6.471,6.164,6.176,6.373,6.365,5.218,5.218,6.052,6.046,5.172,5.172,5.615,5.607,78.532,13348,20017,144.7,11.682,0.8,136.2,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:14,59,78,32,0,4,2796.656,1935,7000.98,86,45,1526,0,1,1,0,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,83.067,46.121,69.212,78.448,78.448,50.739,70.751,67.672,44.581,44.581,72.291,44.581,59.975,43.042,63.054,53.818,60.649,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.73,5.73,6.435,6.435,6.109,6.097,6.543,6.543,5.41,5.41,6.246,6.246,5.289,5.289,5.72,5.72,80.308,13288,19976,138.9,26.517,0.8,136.4,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:15,59,75,31,0,4,2796.656,1935,7000.98,83,45,1526,0,1,1,0,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,82.813,67.188,51.563,71.875,73.438,59.375,60.938,82.813,59.375,57.813,78.125,59.375,68.75,53.125,78.125,46.875,65.723,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.883,5.883,6.445,6.445,6.188,6.188,6.586,6.586,5.276,5.276,6.649,6.649,5.54,5.54,5.931,5.931,80.843,13301,19976,141.3,10.43,0.8,136.5,177.2,0.8,0.8,1.05
80, 17-02-2021 12:54:16,59,66,26,0,3,2795.781,1935,7000.98,88,45,1528,0,1,1,0,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,65.625,35.938,54.688,75,65.625,43.75,62.5,73.438,39.063,42.188,65.625,37.5,45.313,23.438,60.938,42.188,52.051,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.452,5.46,6.808,6.816,6.018,6.031,6.989,6.989,4.648,4.655,5.638,5.638,4.474,4.474,4.97,4.97,76.823,13299,19963,99.9,162.986,0.8,135.1,177.2,0.8,0.8,1.05
