0, 09-02-2021 21:16:27, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 09-02-2021 21:16:27, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 09-02-2021 21:16:27, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 09-02-2021 21:31:42,64,67,20,5,2,3870.648,1905,7000.98,78,57,1949,0,1,0,0,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,40.022,9.264,64.628,21.567,60.015,6.188,50.787,43.098,20.03,13.878,36.946,1.575,15.416,6.188,21.567,1.575,25.797,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,3.894,3.894,5.689,5.689,4.559,4.565,5.826,5.826,3.135,3.135,3.292,3.292,2.632,2.632,2.816,2.816,63.6,15504,24690,76.8,32.253,3.9,86.6,126.8,26.5,4.1,1.031
80, 09-02-2021 21:31:43,64,70,18,10,2,3874.164,1890,7000.98,99,57,1957,0,1,0,0,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,45.313,7.813,78.125,29.688,59.375,9.375,40.625,45.313,10.938,17.188,31.25,3.125,10.938,3.125,15.625,9.375,26.074,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.889,3.889,5.629,5.638,4.612,4.606,5.652,5.652,3.015,3.015,3.27,3.27,2.604,2.604,2.856,2.858,63.459,15490,24673,74.1,25.676,3.9,86.6,126.8,26.6,4.1,1
80, 09-02-2021 21:31:44,64,78,20,8,2,3859.289,1905,7000.98,84,57,1951,0,1,0,0,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,57.127,17.429,53.951,44.423,60.302,9.489,49.187,53.951,14.253,15.841,39.66,7.901,28.544,7.901,34.896,3.138,31.125,4200,4200,4200,4200,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.482,4.482,6.249,6.24,5.406,5.406,6.091,6.091,3.127,3.127,3.722,3.722,2.838,2.838,3.214,3.212,67.54,15504,24656,75.5,17.756,3.9,86.5,126.8,26.6,4.1,1.031
80, 09-02-2021 21:31:45,64,74,21,11,2,3867.164,1905,7000.98,85,57,1949,0,1,0,0,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,59.375,7.813,32.813,67.188,71.875,10.938,29.688,65.625,12.5,15.625,56.25,7.813,25,10.938,21.875,14.063,31.836,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.74,4.74,7.225,7.225,5.685,5.685,6.578,6.586,3.211,3.211,3.926,3.926,2.933,2.933,3.272,3.272,66.782,15514,24679,72.3,24.402,3.9,86.5,126.8,26.6,4.1,1.031
80, 09-02-2021 21:31:46,65,71,21,7,2,3870.477,1905,7000.98,103,57,1947,0,1,0,0,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,67.704,9.264,41.56,44.636,60.015,9.264,24.643,67.704,12.34,10.802,30.795,10.802,16.954,9.264,18.492,7.726,27.623,4125,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.378,4.378,6.27,6.307,5.249,5.249,6.145,6.137,3.013,3.018,3.531,3.531,2.695,2.695,3.007,3.007,66.405,15505,24675,75.4,38.325,3.9,86.5,126.8,26.5,4.1,1.031
80, 09-02-2021 21:31:47,65,72,22,8,2,3913.727,1905,7000.98,93,57,1965,0,1,0,0,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,60.25,53.125,4.688,51.563,34.375,54.688,18.75,35.938,51.563,20.313,10.938,31.25,6.25,20.313,6.25,21.875,15.625,27.344,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.093,4.093,5.796,5.759,4.749,4.749,5.607,5.607,3.171,3.166,3.355,3.355,2.63,2.63,2.863,2.863,63.302,15503,24708,79.8,16.228,3.9,86.5,126.8,26.6,4.1,1.031
80, 09-02-2021 21:31:48,65,76,23,10,2,3876.445,1890,7000.98,91,58,1949,0,1,0,0,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,45.313,7.813,57.813,34.375,60.938,7.813,39.063,53.125,23.438,9.375,26.563,10.938,17.188,7.813,31.25,6.25,27.441,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.978,3.984,5.8,5.8,4.793,4.793,5.76,5.773,2.963,2.963,3.285,3.285,2.429,2.429,2.816,2.816,63.97,15509,24719,84.1,13.665,3.9,86.5,126.8,26.6,4.1,1.012
80, 09-02-2021 21:31:49,65,76,22,6,2,3858.82,1875,7000.98,101,58,1957,0,1,0,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,38.072,4.726,63.478,25.368,53.951,7.901,57.127,33.308,12.665,9.489,22.193,3.138,11.077,6.314,15.841,6.314,23.185,4175,4175,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.975,3.969,5.8,5.8,4.757,4.757,5.703,5.69,2.864,2.864,3.2,3.2,2.386,2.386,2.719,2.725,62.8,15506,24705,86.9,16.329,3.9,86.5,126.8,26.6,4.1,1
80, 09-02-2021 21:31:50,64,72,21,4,2,3871.133,1920,7000.98,80,58,1957,0,0,0,1,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,46.875,14.063,78.125,7.813,67.188,10.938,70.313,20.313,14.063,18.75,35.938,4.688,12.5,6.25,18.75,6.25,27.051,4175,4175,4175,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.951,3.951,5.867,5.867,4.743,4.743,5.65,5.65,3.001,3.001,3.215,3.215,2.394,2.394,2.712,2.705,63.741,15504,24711,82.3,29.199,3.9,86.5,126.8,26.7,4.1,1.05
80, 09-02-2021 21:31:51,64,65,18,9,2,3875.133,1905,7000.98,82,58,1965,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,56.25,6.25,75,17.188,64.063,6.25,75,9.375,26.563,14.063,28.125,6.25,15.625,10.938,17.188,7.813,27.246,4175,4175,4200,4200,4200,4200,4250,4250,3400,3400,4250,4250,3400,3400,3400,3400,4250,4.062,4.062,5.822,5.822,4.848,4.848,5.826,5.826,3.323,3.327,3.268,3.268,2.637,2.637,2.781,2.781,63.785,15511,24703,76.4,23.491,3.9,86.5,126.8,26.7,4.1,1.031
80, 09-02-2021 21:31:52,63,67,19,10,2,3881.32,1920,7000.98,89,58,1945,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,39.063,9.375,76.563,25,54.688,12.5,68.75,23.438,23.438,4.688,31.25,9.375,14.063,7.813,15.625,10.938,26.66,4200,4200,4200,4200,4200,4200,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4200,3.736,3.736,5.807,5.838,4.495,4.5,5.596,5.596,3.05,3.047,3.294,3.294,2.562,2.562,2.857,2.857,64.225,15513,24703,69.6,25.183,3.9,86.4,126.8,26.7,4.1,1.05
80, 09-02-2021 21:31:53,64,60,17,9,2,3918.57,1920,7000.98,92,58,1965,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,43.098,12.34,55.401,26.181,63.091,9.264,75.394,20.03,21.567,10.802,41.56,7.726,20.03,7.726,20.03,9.264,27.719,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.945,3.945,5.815,5.784,4.617,4.612,5.511,5.511,3.254,3.254,3.456,3.456,2.762,2.762,3.046,3.046,63.907,15510,24713,69.6,16.902,3.9,86.4,126.8,26.7,4.1,1.05
80, 09-02-2021 21:31:54,64,64,18,7,2,3909.883,1920,7000.98,93,58,1957,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,33.308,3.138,55.539,28.544,44.423,7.901,61.89,36.484,14.253,9.489,26.956,6.314,12.665,6.314,19.017,4.726,23.185,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,3.858,3.858,5.918,5.918,4.435,4.435,5.878,5.89,2.918,2.918,3.202,3.202,2.457,2.457,2.784,2.784,63.667,15512,24722,69.3,34.326,3.9,86.4,126.8,26.9,4.1,1.05
80, 09-02-2021 21:31:55,64,64,18,7,2,3885.961,1905,7000.98,76,58,1947,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,38.484,10.802,47.712,40.022,52.325,7.726,36.946,52.325,20.03,6.188,27.719,3.113,15.416,1.575,20.03,9.264,24.355,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.811,3.811,5.729,5.729,4.468,4.472,5.627,5.623,2.91,2.91,3.161,3.161,2.421,2.421,2.738,2.738,62.996,15509,24715,74.8,17.886,3.9,86.4,126.8,26.9,4.1,1.031
80, 09-02-2021 21:31:56,63,66,19,3,2,3859.258,1920,7000.98,94,58,1973,0,0,0,1,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40.625,10.938,48.438,48.438,48.438,23.438,25,57.813,20.313,29.688,23.438,9.375,17.188,12.5,18.75,6.25,27.539,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.859,3.859,5.852,5.86,4.707,4.703,5.572,5.563,4.727,4.727,3.444,3.444,2.867,2.867,3.089,3.089,66.237,15368,24721,70.8,62.745,3.9,86.3,126.8,26.6,4.1,1.05
80, 09-02-2021 21:31:57,64,61,17,5,2,3878.898,1920,7000.98,88,58,1959,0,0,0,1,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,34.375,14.063,48.438,42.188,45.313,12.5,32.813,64.063,14.063,12.5,26.563,4.688,18.75,7.813,28.125,6.25,25.781,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.851,3.851,5.948,5.94,4.603,4.603,5.719,5.725,3.433,3.433,3.293,3.293,2.591,2.591,2.866,2.866,64.667,15317,24702,77.5,32.597,3.9,86.3,126.8,26.7,4.1,1.05
80, 09-02-2021 21:31:58,64,63,18,2,2,3871.125,1905,7000.98,84,58,1955,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,32.813,12.5,45.313,34.375,53.125,4.688,29.688,60.938,7.813,12.5,31.25,12.5,14.063,7.813,20.313,7.813,24.219,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.86,3.86,5.923,5.923,4.393,4.393,5.672,5.69,2.842,2.842,3.112,3.112,2.386,2.386,2.728,2.728,63.466,15319,24692,76.8,32.369,3.9,86.3,126.8,26.7,4.1,1.05
80, 09-02-2021 21:31:59,64,68,19,5,2,3858.813,1920,7000.98,85,58,1959,0,0,0,1,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,38.072,7.901,57.127,23.78,58.714,6.314,47.599,47.599,12.665,11.077,25.368,7.901,14.253,4.726,14.253,6.314,23.979,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.991,3.991,6.007,6.007,4.635,4.635,5.717,5.691,3.345,3.345,3.284,3.284,2.547,2.547,2.91,2.91,63.524,15321,24675,79.8,14.011,3.9,86.3,126.8,26.7,4.1,1.05
80, 09-02-2021 21:32:00,64,70,19,5,2,3859.5,1905,7000.98,93,58,1957,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,44.636,7.726,73.856,26.181,58.477,10.802,50.787,41.56,20.03,15.416,29.257,6.188,15.416,6.188,24.643,4.651,27.238,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.695,3.695,5.82,5.82,4.517,4.52,5.595,5.595,2.819,2.819,3.122,3.122,2.408,2.408,2.694,2.694,64.183,15322,24671,81.4,18.175,3.9,86.3,126.8,26.9,4.1,1.031
80, 09-02-2021 21:32:01,64,73,19,7,2,3858.129,1905,7000.98,88,58,1953,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,42.835,7.901,60.302,33.308,46.011,15.841,55.539,38.072,22.193,17.429,38.072,6.314,28.544,6.314,25.368,9.489,28.346,4225,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,3.946,3.946,5.962,5.968,4.559,4.556,5.847,5.852,3.015,3.015,3.392,3.392,2.539,2.539,2.869,2.869,64.731,15327,24671,77.8,27.598,3.9,86.3,126.8,26.9,4.1,1.031
80, 09-02-2021 21:32:02,64,72,19,6,2,3862.598,1905,7000.98,91,58,1961,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,45.313,4.688,68.75,21.875,51.563,10.938,67.188,29.688,14.063,12.5,26.563,10.938,23.438,4.688,21.875,4.688,26.172,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.79,3.79,6.003,5.998,4.486,4.486,5.558,5.553,2.895,2.899,3.086,3.086,2.46,2.46,2.61,2.61,63.261,15327,24659,80.8,19.618,3.9,86.3,126.8,26.9,4.1,1.031
80, 09-02-2021 21:32:03,64,69,19,4,2,3866.004,1890,7000.98,102,58,1959,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,50,4.688,71.875,18.75,59.375,7.813,59.375,25,14.063,6.25,35.938,6.25,15.625,4.688,18.75,9.375,25.488,4150,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.982,3.982,5.89,5.89,4.617,4.621,5.802,5.802,3.01,3.006,3.363,3.368,2.46,2.46,2.73,2.73,64.278,15332,24669,73.4,30.013,3.9,86.2,126.8,26.9,4.1,1.031
80, 09-02-2021 21:32:04,64,67,18,7,2,3858.973,1905,7000.98,89,58,1953,0,1,0,0,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,59.875,37.5,7.813,43.75,50,62.5,10.938,65.625,35.938,17.188,9.375,25,9.375,17.188,4.688,21.875,6.25,26.563,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.788,3.788,5.687,5.695,4.452,4.448,5.896,5.821,2.822,2.822,3.072,3.067,2.35,2.35,2.712,2.712,63.808,15340,24665,76.1,44.471,3.9,86.2,126.8,26.7,4.1,1.031
80, 09-02-2021 21:32:05,64,74,20,5,2,3858.973,1905,7000.98,94,58,1953,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,50.787,7.726,32.333,50.787,61.553,7.726,32.333,56.939,9.264,10.802,33.871,6.188,20.03,4.651,21.567,9.264,25.989,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,4.072,4.072,5.699,5.697,4.78,4.78,5.671,5.742,2.936,2.936,3.379,3.379,2.478,2.478,2.841,2.841,65.073,15341,24661,86.1,13.159,3.9,86.2,126.8,26.9,4.1,1.031
80, 09-02-2021 21:32:06,65,76,21,1,2,3858.973,1890,7000.98,92,58,1955,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,41.247,3.138,36.484,47.599,60.302,4.726,26.956,63.478,14.063,14.063,20.313,4.688,9.375,6.25,7.813,4.688,22.824,4200,4200,4200,4200,4200,4200,4200,4150,4150,4150,4150,4150,4150,4150,4150,4150,4200,3.835,3.835,5.775,5.768,4.623,4.623,5.641,5.66,2.736,2.736,3.097,3.097,2.24,2.24,2.548,2.553,63.222,15344,24656,92.4,13.092,3.9,86.2,126.8,26.9,4.1,1.012
80, 09-02-2021 21:32:07,65,76,21,2,2,3858.973,1890,7000.98,99,58,1969,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,39.063,10.938,39.063,51.563,48.438,4.688,31.25,51.563,9.489,12.665,26.956,4.726,11.077,4.726,15.841,4.726,22.923,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.926,3.926,5.819,5.832,4.831,4.831,5.755,5.736,2.766,2.766,3.188,3.188,2.318,2.318,2.596,2.591,64.967,15340,24652,91.4,44.498,3.9,86.2,126.8,26.7,4.1,1
80, 09-02-2021 21:32:08,65,79,22,3,2,3861.598,1890,7000.98,98,58,1961,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,58.477,4.651,32.333,44.636,66.166,13.878,27.719,64.628,10.802,12.34,40.022,10.802,12.34,1.575,16.954,4.651,26.373,4150,4150,4150,4150,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,4.215,4.215,5.967,5.954,5.106,5.106,5.875,5.875,2.896,2.896,3.38,3.384,2.56,2.56,2.91,2.91,67.554,15320,24640,96.6,13.622,3.9,86.3,126.8,26.7,4.1,1.012
80, 09-02-2021 21:32:09,65,81,22,4,2,3862.66,1860,7000.98,93,58,1965,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,46.011,3.138,50.775,31.25,60.938,9.375,43.75,50,14.063,4.688,25,1.563,14.063,3.125,17.188,3.125,23.628,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.062,4.062,6.031,6.031,4.922,4.927,5.729,5.759,2.853,2.853,3.287,3.282,2.348,2.348,2.66,2.66,66.999,15327,24656,98.2,13.947,3.9,86.3,126.8,26.9,4.1,1
80, 09-02-2021 21:32:10,64,85,22,4,2,3860.035,1875,7000.98,84,58,1957,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,50,1.563,78.125,15.841,58.714,3.138,34.896,49.187,11.077,4.726,20.605,6.314,1.55,1.55,15.841,1.55,22.167,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,3.906,3.906,5.843,5.848,4.812,4.807,5.774,5.744,2.654,2.654,3.048,3.048,2.312,2.312,2.446,2.446,66.331,15322,24645,100.2,16.572,3.9,86.3,126.8,26.9,4.1,0.981
80, 09-02-2021 21:32:11,65,82,22,4,2,3866.855,1890,7000.98,96,58,1963,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,51.563,4.688,56.25,23.438,65.625,7.813,59.375,42.188,6.25,7.813,31.25,10.938,9.375,4.688,25,4.688,25.684,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.191,4.191,5.72,5.715,5.133,5.133,5.673,5.673,2.76,2.76,3.403,3.403,2.411,2.413,2.804,2.804,66.247,15323,24651,98.8,14.233,3.9,86.3,126.8,26.9,4.1,1.012
80, 09-02-2021 21:32:12,65,82,21,7,2,3868,1860,7000.98,93,58,1963,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,46.174,3.113,75.394,16.954,60.015,6.188,41.56,46.174,16.954,12.34,24.643,4.651,12.34,3.113,18.492,3.113,24.451,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.09,4.09,5.981,5.981,4.846,4.846,5.695,5.695,2.806,2.806,3.3,3.3,2.385,2.383,2.663,2.663,64.734,15319,24649,94,19.925,3.9,86.3,126.8,26.9,4.1,0.981
80, 09-02-2021 21:32:13,65,82,22,6,2,3865.465,1890,7000.98,96,58,1971,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,57.127,9.489,68.242,22.193,63.478,7.901,41.247,49.187,9.489,11.077,31.72,4.726,19.017,1.55,23.78,3.138,26.46,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4.272,4.278,5.711,5.711,4.918,4.918,5.879,5.885,2.83,2.83,3.364,3.364,2.385,2.385,2.732,2.732,66.568,15325,24660,97,14.245,3.9,86.4,126.8,27,4.1,1.012
80, 09-02-2021 21:32:14,65,80,22,3,2,3865.465,1890,7000.98,98,58,1963,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,56.25,9.375,65.625,26.563,62.5,4.688,45.313,48.438,12.5,10.938,26.563,4.688,15.625,0,12.5,1.563,25.195,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.866,3.86,5.883,5.883,4.72,4.72,5.614,5.613,2.673,2.675,2.992,2.992,2.252,2.252,2.472,2.472,66.157,15323,24660,95.4,23.173,3.9,86.4,126.8,27,4.1,1.012
80, 09-02-2021 21:32:15,65,80,21,6,2,3868.09,1860,7000.98,90,58,1967,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,41.56,9.264,44.636,55.401,60.015,9.264,33.871,50.787,3.113,9.264,16.954,4.651,15.416,1.575,13.878,4.651,23.394,4175,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.985,3.985,5.917,5.917,4.82,4.826,5.773,5.767,2.836,2.834,3.185,3.185,2.386,2.389,2.692,2.692,66.507,15329,24648,96.2,11.479,3.9,86.4,126.8,27,4.1,1
80, 09-02-2021 21:32:16,65,83,22,6,2,3865.465,1890,7000.98,99,58,1957,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,42.835,7.901,47.599,49.187,60.302,9.489,50.775,44.423,3.138,7.901,28.544,4.726,9.489,1.55,15.841,3.138,24.177,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.776,3.776,5.819,5.819,4.76,4.754,5.704,5.704,2.743,2.745,2.998,2.998,2.211,2.208,2.51,2.47,62.785,15325,24643,97.4,15.333,3.9,86.4,126.8,27,4.1,1.012
80, 09-02-2021 21:32:17,65,77,22,3,2,3866.934,1905,7000.98,87,58,1969,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,36.946,4.651,38.484,38.484,58.477,15.416,41.56,50.787,3.113,15.416,30.795,4.651,16.954,3.113,18.492,3.113,23.778,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,4.109,4.109,5.866,5.866,4.972,4.972,5.685,5.692,2.789,2.787,3.214,3.214,2.365,2.365,2.713,2.757,65.101,15326,24655,96.6,16.719,3.9,86.4,126.8,27.2,4.1,1.05
80, 09-02-2021 21:32:18,65,74,21,4,2,3870.777,1890,7000.98,97,58,1959,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,31.25,7.813,45.313,45.313,57.813,1.563,35.938,42.188,9.375,15.625,25,6.25,7.813,1.563,17.188,4.688,22.168,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.885,3.885,5.903,5.912,4.783,4.783,5.84,5.834,2.735,2.738,3.001,3.001,2.243,2.243,2.538,2.538,64.195,15323,24657,92.1,26.602,3.9,86.4,126.8,27.2,4.1,1.012
