0, 17-02-2021 13:01:32, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 17-02-2021 13:01:32, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 17-02-2021 13:01:32, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 17-02-2021 13:09:35,43,25,6,0,0,2072.746,1050,7000.98,43,29,1019,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,10.938,4.688,46.875,9.375,4.688,3.125,7.813,53.125,4.688,15.625,1.563,0,6.25,1.563,0,9.375,11.23,4275,4275,4300,4300,3440,3440,3440,4275,4275,4275,4275,4275,4275,4275,4275,4275,4300,1.848,1.848,5.691,5.691,1.961,1.96,5.719,5.719,2.664,2.664,1.704,1.704,1.46,1.46,1.608,1.606,58.191,11862,17562,17.5,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:36,43,25,6,0,0,2072.746,1050,7000.98,35,29,1015,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,4.688,0,56.25,7.813,7.813,3.125,1.563,53.125,0,14.063,1.563,0,0,1.563,0,4.688,9.766,4275,4275,3420,3420,4275,4275,4275,4300,3600,3600,3600,3600,3600,3600,3600,3600,4300,1.89,1.89,5.995,5.995,2.04,2.039,5.227,5.226,2.891,2.891,1.729,1.729,1.483,1.483,1.622,1.622,57.817,11866,17564,17.5,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:37,43,26,6,0,0,2072.746,1050,7000.98,45,29,1021,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,4.688,0,45.313,7.813,1.563,0,10.938,65.625,6.25,17.188,6.25,1.563,1.563,4.688,1.563,4.688,11.23,4250,4250,4250,4250,4250,4250,4250,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.855,1.855,5.187,5.187,1.973,1.973,6.573,6.596,2.64,2.64,1.712,1.713,1.473,1.473,1.606,1.606,59.076,11864,17564,17.5,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:38,43,24,6,0,0,2072.746,1050,7000.98,35,29,1014,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,14.063,0,71.875,3.125,9.375,1.563,0,34.375,9.375,14.063,7.813,1.563,3.125,1.563,0,4.688,11.035,4250,4250,4250,4250,4250,4250,4250,4300,3600,3600,3600,3600,3600,3600,3600,3600,4300,1.805,1.805,7.032,7.032,1.949,1.949,4.194,4.194,2.743,2.743,1.756,1.755,1.609,1.609,1.591,1.591,58.219,11863,17562,17.6,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:39,43,25,6,0,0,2072.746,1050,7000.98,35,29,1019,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,17.188,3.125,76.563,3.125,10.938,1.563,37.5,18.75,9.375,9.375,6.25,1.563,1.563,1.563,0,3.125,12.598,4275,4275,4275,4275,4275,4275,4275,4250,4250,4250,4250,4250,4250,4250,4250,4250,4275,1.819,1.819,7.41,7.41,2.017,2.017,4.465,4.471,2.633,2.633,1.702,1.702,1.441,1.441,1.499,1.499,58.193,11864,17561,17.6,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:40,43,26,6,0,0,2072.746,1050,7000.98,39,29,1016,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,7.995,0,66.688,3.236,6.409,0,42.893,1.65,4.822,1.65,3.236,0,0,0.063,1.65,4.822,9.07,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.861,1.861,6.564,6.564,1.944,1.945,5.057,5.051,2.686,2.686,1.753,1.753,1.515,1.515,1.635,1.635,58.551,11863,17561,17.5,0,6.7,16.9,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:41,42,26,6,0,0,2072.746,1050,7000.98,35,29,1020,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,15.333,1.478,69.212,7.635,4.557,3.017,29.187,4.557,9.175,6.096,9.175,3.017,0,0,1.478,3.017,10.433,3440,3440,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.795,1.795,7.025,7.025,1.845,1.844,4.107,4.107,2.568,2.568,1.703,1.703,1.475,1.475,1.561,1.561,57.539,11863,17561,17.6,0,6.7,17,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:42,43,26,6,0,0,2072.746,1050,7000.98,46,29,1018,0,0,0,1,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,15.625,1.563,68.75,12.5,7.813,4.688,40.625,9.375,12.5,10.938,7.813,3.125,6.25,4.688,3.125,1.563,13.184,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.091,2.091,7.458,7.458,2.285,2.285,4.584,4.584,2.772,2.772,1.961,1.961,1.657,1.657,1.743,1.743,59.934,11863,17563,17.3,0,6.7,17,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:43,42,25,6,0,0,2072.746,1050,7000.98,35,29,1021,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,14.063,1.563,59.375,14.063,6.25,3.125,34.375,4.688,6.25,7.813,4.688,1.563,0,4.688,1.563,1.563,10.352,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.804,1.804,6.958,6.958,1.999,2.001,4.146,4.146,2.623,2.623,1.663,1.663,1.454,1.458,1.565,1.565,57.909,11862,17562,17.5,0,6.7,17,17.7,2.3,2.1,0.637
80, 17-02-2021 13:09:44,43,26,6,0,0,2072.746,1050,7000.98,47,29,1015,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,9.375,1.563,62.5,12.5,14.063,3.125,34.375,32.813,12.5,12.5,7.813,0,0,3.125,0,3.125,13.086,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,2.02,2.02,6.484,6.484,2.305,2.302,5.676,5.676,2.756,2.756,1.79,1.79,1.531,1.528,1.657,1.657,59.535,11861,17563,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:45,42,25,5,0,0,2072.746,1050,7000.98,36,29,1019,0,0,0,1,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,56.625,12.5,0,54.688,7.813,6.25,3.125,3.125,46.875,10.938,7.813,0,1.563,0,1.563,0,4.688,10.059,3420,3420,4250,4250,4250,4250,4250,4250,4250,4250,3400,3400,3400,3400,3400,3400,4250,1.901,1.901,5.769,5.769,2.018,2.018,5.476,5.476,2.622,2.622,1.699,1.7,1.489,1.488,1.658,1.658,58.425,11861,17558,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:46,42,26,6,0,0,2072.746,1050,7000.98,42,29,1014,0,0,0,1,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,10.938,1.563,50,14.063,17.188,7.813,14.063,43.75,12.5,7.813,18.75,4.688,3.125,3.125,0,6.25,13.477,4250,4250,4250,4250,3400,3400,4250,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.854,1.854,6.341,6.341,2.085,2.085,5.472,5.472,2.762,2.762,1.79,1.789,1.569,1.569,1.682,1.682,58.992,11860,17560,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:47,42,25,6,0,0,2072.746,1050,7000.98,35,29,1018,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,3.125,3.125,60.938,4.688,6.25,0,10.938,26.563,14.063,7.813,3.125,0,0,3.125,0,3.125,9.18,3420,3420,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.871,1.871,6.505,6.505,1.973,1.973,4.625,4.625,2.968,2.968,1.679,1.679,1.464,1.464,1.605,1.605,58.656,11860,17556,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:48,42,25,6,0,0,2072.746,1050,7000.98,39,29,1013,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,10.938,0,71.875,10.938,12.5,4.688,10.938,37.5,10.938,10.938,6.25,1.563,3.125,3.125,1.563,10.938,12.988,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.877,1.877,6.85,6.85,2.187,2.188,4.843,4.843,2.658,2.658,1.746,1.746,1.515,1.515,1.667,1.667,58.533,11861,17558,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:49,42,26,6,0,0,2072.746,1050,7000.98,35,29,1018,0,0,0,1,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,6.25,1.563,71.875,0,10.938,0,23.438,15.625,18.75,6.25,9.375,0,4.688,0,0,3.125,10.742,4250,4250,4250,4250,4250,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,1.929,1.929,6.915,6.915,2.188,2.187,4.557,4.557,3.662,3.662,1.809,1.809,1.628,1.628,1.668,1.668,59.29,11860,17558,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:50,42,25,5,0,0,2072.746,1050,7000.98,46,29,1013,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,12.5,3.125,53.125,26.563,12.5,0,54.688,1.563,4.688,15.625,6.25,0,0,3.125,1.563,1.563,12.305,4250,4250,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.891,1.891,7.024,7.024,2.098,2.098,4.94,4.94,2.663,2.663,1.72,1.72,1.523,1.523,1.63,1.63,59.225,11861,17559,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:51,42,25,6,0,0,2072.746,1050,7000.98,36,29,1015,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,11.168,0.063,36.548,7.995,4.822,1.65,63.515,6.409,6.409,12.754,1.65,0.063,0.063,1.65,0.063,7.995,10.176,4250,4250,4250,4250,4250,4250,4250,4250,3600,3600,3600,3600,3600,3600,3600,3600,4250,1.803,1.776,4.541,4.541,1.866,1.866,6.466,6.466,2.624,2.624,1.66,1.66,1.429,1.429,1.593,1.593,56.719,11859,17559,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:52,42,25,6,0,0,2072.746,1050,7000.98,46,29,1017,0,0,0,1,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,9.175,3.017,58.436,13.793,6.096,4.557,44.581,9.175,16.872,7.635,3.017,0,0,3.017,1.478,7.635,11.78,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.87,1.898,6.676,6.676,2.159,2.159,4.71,4.71,2.676,2.676,1.704,1.704,1.493,1.501,1.623,1.623,58.29,11861,17559,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:53,42,24,6,0,0,2072.746,1050,7000.98,41,29,1017,0,0,0,1,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,11.168,0,41.307,20.685,11.168,0.063,53.997,14.34,14.34,9.581,9.581,4.822,3.236,1.65,1.65,4.822,12.651,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.854,1.854,5.079,5.08,1.935,1.935,6.15,6.15,2.596,2.596,1.732,1.732,1.561,1.552,1.615,1.615,58.168,11859,17559,17.3,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:54,42,25,6,0,0,2072.746,1050,7000.98,35,29,1019,0,0,0,1,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,66.875,12.254,1.478,73.83,7.635,16.872,3.017,7.635,44.581,10.714,10.714,6.096,6.096,0,1.478,1.478,6.096,13.123,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,2.131,2.131,7.137,7.136,2.37,2.37,4.998,5.014,2.798,2.798,1.837,1.837,1.573,1.573,1.67,1.67,59.507,11859,17559,17.1,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:55,42,24,5,0,0,2072.746,1050,7000.98,35,29,1014,0,0,0,1,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,17.188,1.563,46.875,17.188,12.5,3.125,14.063,51.563,20.313,10.938,6.25,1.563,3.125,4.688,1.563,3.125,13.477,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.868,1.868,6.064,6.064,2.045,2.045,5.449,5.44,2.755,2.755,1.8,1.8,1.542,1.542,1.606,1.606,58.085,11859,17562,16.7,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:56,42,24,5,0,0,2072.746,1050,7000.98,35,29,1018,0,0,0,1,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,10.938,0,57.813,6.25,12.5,6.25,10.938,51.563,10.938,6.25,7.813,0,1.563,4.688,3.125,6.25,12.305,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.919,1.919,5.611,5.646,2.206,2.206,6.052,6.053,2.595,2.595,1.832,1.832,1.548,1.548,1.692,1.692,58.677,11864,17561,17.2,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:57,42,24,5,0,0,2072.746,1050,7000.98,42,29,1014,0,0,0,1,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25,10.938,3.125,64.063,12.5,17.188,1.563,4.688,35.938,14.063,3.125,7.813,1.563,3.125,0,3.125,7.813,11.914,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,1.915,1.915,6.523,6.489,2.009,2.009,4.447,4.446,2.685,2.685,1.731,1.731,1.502,1.502,1.582,1.582,56.741,11863,17561,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:58,42,26,6,0,0,2072.746,1050,7000.98,43,29,1019,0,0,0,1,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,60.625,15.625,3.125,62.5,4.688,12.5,0,14.063,29.688,10.938,1.563,6.25,0,1.563,3.125,1.563,6.25,10.84,4275,4275,4275,4275,4275,4275,4275,4275,3420,3420,4275,4275,3420,3420,4275,4275,4275,1.858,1.858,6.561,6.561,1.938,1.938,4.601,4.601,2.71,2.71,1.703,1.703,1.525,1.525,1.65,1.658,58.428,11863,17562,17.6,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:09:59,42,25,6,0,0,2072.746,1050,7000.98,43,29,1016,0,0,0,1,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,9.581,0.063,58.756,15.926,17.513,1.65,46.066,17.513,6.409,6.409,4.822,1.65,4.822,1.65,3.236,6.409,12.655,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.922,1.923,6.152,6.152,2.059,2.059,5.734,5.734,2.733,2.733,1.74,1.74,1.493,1.493,1.658,1.65,57.213,11863,17563,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:00,42,25,5,0,0,2072.746,1050,7000.98,39,29,1019,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,10.714,3.017,49.2,12.254,13.793,0,50.739,6.096,7.635,13.793,9.175,0,0,0,3.017,1.478,11.307,4250,4250,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.846,1.844,5.499,5.508,1.938,1.938,5.444,5.444,2.611,2.611,1.714,1.714,1.466,1.466,1.617,1.617,57.337,11862,17559,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:01,42,26,6,0,0,2072.746,1050,7000.98,46,29,1016,0,0,0,1,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,56.875,17.513,0.063,73.033,11.168,14.34,4.822,36.548,7.995,7.995,4.822,4.822,1.65,4.822,1.65,1.65,3.236,12.258,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.954,1.954,7.138,7.129,2.087,2.087,4.241,4.241,2.737,2.737,1.733,1.733,1.531,1.531,1.622,1.622,57.955,11861,17558,17.4,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:02,42,26,6,0,0,2072.84,1050,7000.98,44,29,1019,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,10.714,1.478,73.83,7.635,6.096,3.017,33.805,10.714,4.557,7.635,4.557,0,1.478,1.478,0,4.557,10.722,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,3400,3400,4250,4250,4250,1.831,1.831,6.697,6.697,2.119,2.119,4.894,4.894,2.79,2.79,1.713,1.687,1.425,1.425,1.514,1.514,55.219,11861,17558,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:03,42,25,6,0,0,2072.84,1050,7000.98,40,29,1014,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,14.063,0,57.813,14.063,14.063,3.125,21.875,28.125,12.5,14.063,15.625,1.563,3.125,7.813,1.563,7.813,13.574,4250,4250,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,4275,1.921,1.921,6.447,6.447,2.284,2.284,5.562,5.562,2.918,2.918,1.754,1.783,1.537,1.539,1.633,1.633,56.661,11853,17558,17.3,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:04,42,25,6,0,0,2072.84,1050,7000.98,35,29,1019,0,0,0,1,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,56.375,9.581,3.236,52.411,11.168,4.822,0.063,7.995,49.239,9.581,1.65,3.236,0.063,1.65,1.65,0.063,0.063,9.78,3400,4250,4250,4250,4250,4250,4250,4275,4275,4275,3420,3420,4275,4275,4275,4275,4275,1.815,1.815,5.862,5.862,1.987,1.987,5.42,5.504,2.633,2.633,1.666,1.666,1.454,1.452,1.534,1.534,54.716,11861,17559,17.5,0,6.7,17,17.7,3,2.1,0.637
80, 17-02-2021 13:10:05,42,25,6,0,0,2072.84,1050,7000.98,41,29,1016,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,9.375,0,57.813,20.313,12.5,0,15.625,33.805,9.175,7.635,7.635,1.478,1.478,3.017,1.478,7.635,11.81,4250,4250,4250,4250,3400,3400,3400,3400,3600,4250,4250,4250,4250,4250,4250,4250,4250,1.871,1.871,6.612,6.612,1.989,1.989,4.996,4.902,2.635,2.635,1.691,1.692,1.482,1.482,1.614,1.614,55.059,11866,17570,17.5,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:06,42,26,6,0,0,2072.84,1050,7000.98,46,29,1018,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,9.175,0,56.897,9.175,7.635,0,3.017,37.5,6.25,10.938,4.688,0,0,0,0,3.125,9.275,4250,4250,4250,4250,4250,4250,4250,4275,4275,4275,4250,4225,4250,4250,4250,4250,4275,1.792,1.794,6.219,6.219,1.899,1.899,5.057,5.057,2.77,2.77,1.685,1.683,1.494,1.494,1.618,1.618,55.047,11861,17569,17.6,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:07,42,25,6,0,0,2072.84,1050,7000.98,42,29,1015,0,0,0,1,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,56.125,14.34,0.063,68.274,6.409,11.168,0.063,11.168,27.03,11.168,9.581,9.581,0.063,0.063,1.65,1.65,3.236,10.969,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.814,1.812,6.915,6.915,1.944,1.944,4.492,4.492,2.617,2.623,1.643,1.643,1.49,1.49,1.528,1.528,54.223,11873,17569,17.4,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:08,42,24,5,0,0,2072.84,1050,7000.98,45,29,1018,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,9.175,1.478,59.975,3.017,3.017,4.557,39.963,16.872,10.714,1.478,3.017,0,0,4.557,0,0,9.864,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,1.892,1.892,6.001,6.001,2.01,2.01,5.759,5.759,2.624,2.618,1.674,1.674,1.522,1.524,1.672,1.672,54.998,11872,17570,17.6,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:09,42,26,6,0,0,2087.09,1050,7000.98,35,29,1016,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,18.75,6.25,51.563,14.063,12.5,3.125,51.563,4.688,10.938,18.75,23.438,4.688,4.688,4.688,4.688,6.25,15.039,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.394,2.394,6.34,6.34,2.445,2.445,5.373,5.373,3.718,3.718,2.442,2.442,2.016,2.013,2.27,2.27,57.935,11880,17595,17.2,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:10,42,28,6,0,0,2088.215,1050,7000.98,35,29,1017,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,15.926,0,57.17,7.995,4.822,1.65,42.893,6.409,7.995,1.65,3.236,0,0.063,1.65,0.063,6.409,9.871,4250,4250,4250,4250,4250,4250,4250,4250,3400,3400,4250,4250,3400,3400,4250,4250,4250,1.863,1.863,6.505,6.505,1.963,1.963,4.703,4.703,2.645,2.645,1.695,1.695,1.519,1.519,1.533,1.533,54.433,11882,17594,17.4,0,6.7,17.1,17.7,3,2.1,0.637
80, 17-02-2021 13:10:11,42,26,6,0,0,2088.871,1050,7000.98,40,29,1016,0,0,0,1,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,56.25,9.175,1.478,55.357,21.49,13.793,3.017,39.963,21.49,21.49,10.714,6.096,3.017,1.478,3.017,4.557,6.096,13.889,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,3400,3400,3400,3400,4250,4250,4250,1.953,1.953,6.705,6.705,2.086,2.086,5.383,5.383,3.096,3.096,1.963,1.963,1.713,1.713,1.927,1.929,56.285,11877,17600,17.1,0,6.7,17.1,17.7,3,2.1,0.637
